Column,id,title,publication,date
82181,123801,"Trump defied the polls, press and pundits to win White House",New York Post,2017-01-22
82182,123802,Saving Wollman Rink made Trump a New York City hero,New York Post,2017-01-22
82183,123803,Why more minorities should pursue a career in mathematics,New York Post,2017-01-22
82184,123804,Royals remember Yordano Ventura’s passion after tragedy,New York Post,2017-01-22
82185,123805,A brutally ugly show of hockey will go down as Rangers escape,New York Post,2017-01-22
82186,123806,Why Porzingis-Chandler confrontation is a good sign for Knicks,New York Post,2017-01-22
82187,123807,Black FDNY rookie sues after ‘sexual hazing’ by nude firefighters,New York Post,2017-01-22
82188,123808,Sex offender accused of hiding woman’s body parts in his freezer,New York Post,2017-01-22
82189,123809,Principal accused of deliberately ‘sabotaging’ impaired student,New York Post,2017-01-22
82190,123810,Elderly woman injured after mistaking firework for candle,New York Post,2017-01-22
82191,123811,Is ‘Nurse Jackie’ dead? New ‘Homeland’ star has a theory,New York Post,2017-01-22
82192,123812,Memoir claims Prince’s doctor pushed pills on Guns N’ Roses drummer,New York Post,2017-01-22
82193,123815,"In Hollywood, being open-minded about Trump is worse than rape",New York Post,2017-01-21
82194,123817,This 27-year-old has become an unlikely literary sensation,New York Post,2017-01-22
82195,123818,"Free beauty products, other perks mean this PR firm only employs women",New York Post,2017-01-22
82196,123819,Deal-watchers could see $4.8B Yahoo/Verizon deal close soon,New York Post,2017-01-22
82197,123820,Got credit card debt? Get ready to get screwed,New York Post,2017-01-22
82198,123825,This teen creates dresses straight out of a Jane Austen novel,New York Post,2017-01-22
82199,123827,Ralph Lauren stock soars after Melania wears designer’s dress to inauguration,New York Post,2017-01-22
82200,123830,This explorer discovered human time warp by living in a cave,New York Post,2017-01-22
82201,123831,These apps can help you move — or dine at a fancy restaurant,New York Post,2017-01-22
82202,123833,Women-only salon to open its doors for hijab-clad clients,New York Post,2017-01-22
82203,123849,Trump has ‘excellent meeting’ with union bosses who backed Clinton,New York Post,2017-01-23
82204,123850,‘SNL’ suspends writer for mocking Barron Trump,New York Post,2017-01-23
82205,123851,Mike Pompeo sworn in as CIA director,New York Post,2017-01-23
82206,123852,Eat these foods to avoid Alzheimer’s,New York Post,2017-01-23
82207,123853,ESPN is canceling one of its oldest shows,New York Post,2017-01-23
82208,123854,‘Pacman’ Jones to cops: ‘Suck my d–k … I hope you die’,New York Post,2017-01-23
82209,123858,Trump withdraws US from Trans-Pacific Partnership,New York Post,2017-01-23
82210,123859,The Clintons are hatching a plan for their comeback,New York Post,2017-01-23
82211,123860,Major break in the D.B. Cooper mystery,New York Post,2017-01-23
82212,123861,Woman kicked off plane for berating Trump supporter,New York Post,2017-01-23
82213,123862,Trump ends tax dollars for NGOs that provide abortions,New York Post,2017-01-23
82214,123863,Trump sued for allegedly violating the Constitution,New York Post,2017-01-23
82215,123864,Team Trump is pushing ahead with Israel embassy move,New York Post,2017-01-23
82216,123865,Sean Spicer has a serious bone to pick with Dippin’ Dots,New York Post,2017-01-23
82217,123866,Transgender man tries to join a sorority at Northwestern,New York Post,2017-01-23
82218,123867,Police probe gang rape reportedly live streamed on Facebook,New York Post,2017-01-23
82219,123868,‘Mom guilt’ is here to stay — but LSD isn’t the only answer,New York Post,2017-01-23
82220,123869,How Trump is remaking the ‘culture war’,New York Post,2017-01-23
82221,123870,Ricci seduces F. Scott Fitzgerald (and us) as doomed party-girl Zelda,New York Post,2017-01-23
82222,123871,Cuomo’s risky deal for the MTA,New York Post,2017-01-23
82223,123872,Model chases record for the world’s longest legs,New York Post,2017-01-23
82224,123873,Yankees have to love Masahiro Tanaka’s caution,New York Post,2017-01-23
82225,123874,Rangers’ urgent need for J.T. Miller is why you don’t trade him,New York Post,2017-01-23
82226,123875,Syndergaard ranks Mets pitchers in telling Matt Harvey appraisal,New York Post,2017-01-23
82227,123877,How Carmelo Anthony is dealing with All-Star reality,New York Post,2017-01-23
82228,123878,Nor’easter is making train commuters’ lives miserable,New York Post,2017-01-23
82229,123879,"NYC to pay $75M in NYPD summons settlement, lawyers pocket $18.5M",New York Post,2017-01-23
82230,123880,Woman found chopped up inside freezer was suspect’s girlfriend,New York Post,2017-01-23
82231,123881,MTA will finally start testing employees for sleep apnea,New York Post,2017-01-23
82232,123882,Homeowners forced to pay over $1K a year just to sit on steps,New York Post,2017-01-23
82233,123883,The next ‘Star Wars’ film has a name,New York Post,2017-01-23
82234,123884,Thank queen of ‘Victoria’ for this Oval Office centerpiece,New York Post,2017-01-23
82235,123885,‘Call Me by Your Name’ is already 2017’s gay drama of the year,New York Post,2017-01-23
82236,123886,Two good comedies take shots at Los Angeles narcissism,New York Post,2017-01-22
82237,123887,"Trump: I’m cutting 75% of regulations, maybe more!",New York Post,2017-01-23
82238,123888,McDonald’s all-day breakfast is hitting a wall,New York Post,2017-01-23
82239,123889,Lane Bryant CEO out just four months after getting promoted,New York Post,2017-01-23
82240,123890,Qualcomm’s stock is getting slammed by Apple’s lawsuit,New York Post,2017-01-23
82241,123891,City settles another ‘smear the NYPD’ suit — and only the lawyers win,New York Post,2017-01-23
82242,123892,Trump gets his eye back on the pro-growth ball,New York Post,2017-01-23
82243,123893,Seeking justice for all New York’s gifted kids,New York Post,2017-01-23
82244,123897,This YouTube sensation has no shame,New York Post,2017-01-23
82245,123898,Why the Mediterranean diet is still the best way to lose weight,New York Post,2017-01-23
82246,123899,Neglected dog rescued after being chained for 15 years,New York Post,2017-01-23
82247,123900,Behold this trippy underwater museum,New York Post,2017-01-23
82248,123901,Where to find the world’s hottest flight attendants,New York Post,2017-01-23
82249,123906,Samsung delays Galaxy S8 launch after exploding-phone disaster,New York Post,2017-01-23
82250,123907,Amazon’s next frontier to conquer? Auto parts,New York Post,2017-01-22
82251,123911,Gannett slashes more than 140 jobs at NJ newspaper group,New York Post,2017-01-23
82252,123912,New York Times’ Twitter account gets hacked,New York Post,2017-01-22
82253,123913,Sprint takes stake in Jay Z’s Tidal music service,New York Post,2017-01-23
82254,123915,GOP senator calls ‘bulls—‘ on Schumer over CIA confirmation,New York Post,2017-01-24
82255,123916,Trump set to roll out executive actions on immigration,New York Post,2017-01-24
82256,123917,Navy sailor in jail for submarine photos seeks mercy from Trump,New York Post,2017-01-24
82257,123918,How Bill Belichick tried to talk Falcons out of drafting Julio Jones,New York Post,2017-01-24
82258,123922,Trump orders EPA media blackout,New York Post,2017-01-24
82259,123923,Trump’s spokesman doubles down on bogus illegal voter claims,New York Post,2017-01-24
82260,123925,Trump will put inauguration photo (with error) in press room,New York Post,2017-01-24
82261,123926,Senate confirms Nikki Haley as UN ambassador,New York Post,2017-01-24
82262,123927,Conway gets Secret Service protection due to death threats,New York Post,2017-01-24
82263,123928,"Man steals $1,700 Fender guitar by stuffing it in his pants",New York Post,2017-01-24
82264,123929,Governor reveals he has prostate cancer after collapsing,New York Post,2017-01-24
82265,123930,Man who pled guilty to triple murder as teen kills himself in jail,New York Post,2017-01-24
82266,123931,Obama finally gets offer to join exclusive golf club,New York Post,2017-01-24
82267,123932,The Rangers are suddenly punching back,New York Post,2017-01-24
82268,123933,The hard facts Team Trump should face on the Middle East,New York Post,2017-01-24
82269,123934,Trump’s already helping the ‘silent majority’ of ObamaCare victims,New York Post,2017-01-24
82270,123935,Don’t credit the critics for the diverse 2017 Oscar nominees,New York Post,2017-01-24
82271,123936,ESPN snaps and goes at Fox Sports’ throat,New York Post,2017-01-24
82272,123937,Erin Andrews reveals cancer diagnosis,New York Post,2017-01-24
82273,123938,Mets now plan to keep Jay Bruce as everyday right fielder,New York Post,2017-01-24
82274,123939,This is when Tiger Woods shows if the comeback is for real,New York Post,2017-01-24
82275,123940,Yordano Ventura’s family fears he was robbed as he lay dying,New York Post,2017-01-24
82276,123941,"Hillary is ‘50-50’ on running for NYC mayor, insider says",New York Post,2017-01-24
82277,123942,Prosecutors warn party murder suspect has gone on the lam before,New York Post,2017-01-24
82278,123943,Driver dies after suffering heart attack in Midtown,New York Post,2017-01-24
82279,123944,Chef who pleasured himself on subway platform could skirt jail,New York Post,2017-01-24
82280,123945,Mom suing city after school lets stranger pick up son,New York Post,2017-01-24
82281,123946,‘La La Land’ dominates Oscar nominations,New York Post,2017-01-24
82282,123947,"Kelly Rowland sounds off on celibacy, bisexuality and open marriage",New York Post,2017-01-24
82283,123949,Which stars have gotten too big to return to ‘Friday Night Lights’?,New York Post,2017-01-24
82284,123950,Hollywood has officially forgiven Mel Gibson,New York Post,2017-01-24
82285,123951,Verizon botches quarter as it scrambles to close Yahoo merger,New York Post,2017-01-24
82286,123952,BlackRock boss will monitor Apple CEO’s ‘tax holiday’,New York Post,2017-01-24
82287,123953,Court reinstates conviction of ex-Goldman programmer,New York Post,2017-01-24
82288,123955,Trump’s TPP withdrawal proof he’s keeping his promises,New York Post,2017-01-24
82289,123956,Obama’s sneaky last slap at Israel,New York Post,2017-01-24
82290,123957,Why de Blasio’s budgets mean trouble tomorrow,New York Post,2017-01-24
82291,123962,Meet the twin baby girls no one believes are sisters,New York Post,2017-01-24
82292,123963,This Amtrak rider is writing best-selling sex scenes in the seat next to you,New York Post,2017-01-24
82293,123964,Conjoined twin sisters separated after marathon surgery,New York Post,2017-01-24
82294,123965,Sexy veterinarian snaps photos with cute animals,New York Post,2017-01-24
82295,123966,‘Mental Viagra’ could turn grown men into horny teens,New York Post,2017-01-24
82296,123967,The man behind this giant tower didn’t live to see its completion,New York Post,2017-01-24
82297,123968,Record-setting $18K/month Williamsburg pad is surefire sign of yuppification,New York Post,2017-01-24
82298,123969,The 4 cities where millennials act like grownups,New York Post,2017-01-24
82299,123970,Developer’s Greenwich Village expansion plans could be all wet,New York Post,2017-01-24
82300,123971,These homes are perfect for your favorite drunk,New York Post,2017-01-24
82301,123972,Barack Obama is bigger than Taylor Swift on Twitter,New York Post,2017-01-24
82302,123974,Would you use an app to adopt a baby?,New York Post,2017-01-24
82303,123975,Three arrested after gang rape streamed on Facebook Live,New York Post,2017-01-24
82304,123977,Donald Trump’s media diet,New York Post,2017-01-24
